name,url
honolulu-5940.jpg,http://data.ukiyo-e.org/honolulu/images/5940.jpg
Z0165-091.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0165/Z0165-091.jpg
NDL-134-01-022.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000134/w0000001/w0000022.jpg
arcUP3618.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3618.jpg
honolulu-6441.jpg,http://data.ukiyo-e.org/honolulu/images/6441.jpg
BM-AN00583051_001.jpg,https://data.ukiyo-e.org/bm/images/AN00583051_001_l.jpg
Z0172-514.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-514.jpg
honolulu-2882.jpg,http://data.ukiyo-e.org/honolulu/images/2882.jpg
honolulu-4497.jpg,http://data.ukiyo-e.org/honolulu/images/4497.jpg
honolulu-7585.jpg,http://data.ukiyo-e.org/honolulu/images/7585.jpg
honolulu-2971.jpg,http://data.ukiyo-e.org/honolulu/images/2971.jpg
arcUP3079.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3079.jpg
honolulu-5103.jpg,http://data.ukiyo-e.org/honolulu/images/5103.jpg
NDL-448-00-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000013/w0000448/w0000000/w0000004.jpg
honolulu-5409.jpg,http://data.ukiyo-e.org/honolulu/images/5409.jpg
Z0170-226.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-226.jpg
NDL-132-04-021.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000132/w0000004/w0000021.jpg
honolulu-5249.jpg,http://data.ukiyo-e.org/honolulu/images/5249.jpg
NDL-222-00-050.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000050.jpg
honolulu-3885.jpg,http://data.ukiyo-e.org/honolulu/images/3885.jpg
honolulu-4056.jpg,http://data.ukiyo-e.org/honolulu/images/4056.jpg
honolulu-8108.jpg,http://data.ukiyo-e.org/honolulu/images/8108.jpg
NDL-702-00-006.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000020/w0000702/w0000000/w0000006.jpg
honolulu-4277.jpg,http://data.ukiyo-e.org/honolulu/images/4277.jpg
honolulu-8099.jpg,http://data.ukiyo-e.org/honolulu/images/8099.jpg
honolulu-7937.jpg,http://data.ukiyo-e.org/honolulu/images/7937.jpg
NDL-186-00-050.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000050.jpg
honolulu-5478.jpg,http://data.ukiyo-e.org/honolulu/images/5478.jpg
BM-AN00242065_001.jpg,https://data.ukiyo-e.org/bm/images/AN00242065_001_l.jpg
Z0172-559.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-559.jpg
NDL-533-00-055.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000055.jpg
honolulu-3778.jpg,http://data.ukiyo-e.org/honolulu/images/3778.jpg
Z0173-087.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-087.jpg
Ebi0998_06.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Books/Ebi0998/Ebi0998_06.jpg
NDL-215-00-004.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000215/w0000000/w0000004.jpg
honolulu-3301.jpg,http://data.ukiyo-e.org/honolulu/images/3301.jpg
Z0162-001_002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0162/Z0162-001_002.jpg
Z0173-499.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-499.jpg
NDL-533-00-010.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000533/w0000000/w0000010.jpg
NDL-186-00-031.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000031.jpg
honolulu-4376.jpg,http://data.ukiyo-e.org/honolulu/images/4376.jpg
honolulu-4507.jpg,http://data.ukiyo-e.org/honolulu/images/4507.jpg
NDL-123-00-013.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000123/w0000000/w0000013.jpg
Z0164-194.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0164/Z0164-194.jpg
arcUP5765.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5765.jpg
honolulu-6493.jpg,http://data.ukiyo-e.org/honolulu/images/6493.jpg
Z0170-177.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-177.jpg
arcUP0875.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0875.jpg
arcUP3300.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3300.jpg
honolulu-3958.jpg,http://data.ukiyo-e.org/honolulu/images/3958.jpg
honolulu-5770.jpg,http://data.ukiyo-e.org/honolulu/images/5770.jpg
honolulu-3962.jpg,http://data.ukiyo-e.org/honolulu/images/3962.jpg
NDL-013-02-030.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000008/w0000013/w0000002/w0000030.jpg
honolulu-3779.jpg,http://data.ukiyo-e.org/honolulu/images/3779.jpg
Z0165-089.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0165/Z0165-089.jpg
Z0171-192.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-192.jpg
arcUP5467.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5467.jpg
honolulu-7546.jpg,http://data.ukiyo-e.org/honolulu/images/7546.jpg
arcUP6258.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6258.jpg
honolulu-7117.jpg,http://data.ukiyo-e.org/honolulu/images/7117.jpg
arcUP1028.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1028.jpg
honolulu-5065.jpg,http://data.ukiyo-e.org/honolulu/images/5065.jpg
honolulu-3179.jpg,http://data.ukiyo-e.org/honolulu/images/3179.jpg
honolulu-5971.jpg,http://data.ukiyo-e.org/honolulu/images/5971.jpg
arcUP2536d.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2536.jpg
Z0170-110.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-110.jpg
arcUP1047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1047.jpg
honolulu-5159.jpg,http://data.ukiyo-e.org/honolulu/images/5159.jpg
honolulu-5139.jpg,http://data.ukiyo-e.org/honolulu/images/5139.jpg
honolulu-4281.jpg,http://data.ukiyo-e.org/honolulu/images/4281.jpg
arcUP6226.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6226.jpg
NDL-534-00-047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000047.jpg
arcUP3089.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3089.jpg
arcUP5597.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5597.jpg
NDL-221-03-013.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000221/w0000003/w0000013.jpg
honolulu-3963.jpg,http://data.ukiyo-e.org/honolulu/images/3963.jpg
honolulu-3025.jpg,http://data.ukiyo-e.org/honolulu/images/3025.jpg
NDL-504-00-007.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000504/w0000000/w0000007.jpg
NDL-449-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000449/w0000000/w0000001.jpg
honolulu-3049.jpg,http://data.ukiyo-e.org/honolulu/images/3049.jpg
arcUP0507.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0507.jpg
arcUP1788.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1788.jpg
honolulu-8111.jpg,http://data.ukiyo-e.org/honolulu/images/8111.jpg
honolulu-4359.jpg,http://data.ukiyo-e.org/honolulu/images/4359.jpg
honolulu-3899.jpg,http://data.ukiyo-e.org/honolulu/images/3899.jpg
Z0173-244.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-244.jpg
arcUP1940.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1940.jpg
arcUP5816.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5816.jpg
NDL-534-00-020.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000534/w0000000/w0000020.jpg
Z0170-047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-047.jpg
Z0172-447.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-447.jpg
honolulu-5258.jpg,http://data.ukiyo-e.org/honolulu/images/5258.jpg
honolulu-4521.jpg,http://data.ukiyo-e.org/honolulu/images/4521.jpg
Ebi0927.1-082.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-082.jpg
honolulu-8299.jpg,http://data.ukiyo-e.org/honolulu/images/8299.jpg
honolulu-2952.jpg,http://data.ukiyo-e.org/honolulu/images/2952.jpg
honolulu-5442.jpg,http://data.ukiyo-e.org/honolulu/images/5442.jpg
arcUP6217.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6217.jpg
honolulu-5624.jpg,http://data.ukiyo-e.org/honolulu/images/5624.jpg
honolulu-4769.jpg,http://data.ukiyo-e.org/honolulu/images/4769.jpg
arcUP5313c.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5313c.jpg
NDL-519-01-008.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000519/w0000001/w0000008.jpg
arcUP3599.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3599.jpg
NDL-169-00-048.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000048.jpg
BM-AN00241461_001.jpg,https://data.ukiyo-e.org/bm/images/AN00241461_001_l.jpg
honolulu-3047.jpg,http://data.ukiyo-e.org/honolulu/images/3047.jpg
Z0167-305.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-305.jpg
BM-AN00601094_001.jpg,https://data.ukiyo-e.org/bm/images/AN00601094_001_l.jpg
honolulu-3832.jpg,http://data.ukiyo-e.org/honolulu/images/3832.jpg
Ebi0927.1-053.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/PVT/Ebi/Prints/Ebi0927/Ebi0927.1-053.jpg
sakSP03-0015.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/sakSP/sakSP03/sakSP03-0015.jpg
arcUP0861.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0861.jpg
honolulu-2915.jpg,http://data.ukiyo-e.org/honolulu/images/2915.jpg
honolulu-6026.jpg,http://data.ukiyo-e.org/honolulu/images/6026.jpg
arcUP0893.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0893.jpg
Z0173-056.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-056.jpg
honolulu-6232.jpg,http://data.ukiyo-e.org/honolulu/images/6232.jpg
honolulu-5429.jpg,http://data.ukiyo-e.org/honolulu/images/5429.jpg
honolulu-3955.jpg,http://data.ukiyo-e.org/honolulu/images/3955.jpg
sakSP03-0052.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/sakSP/sakSP03/sakSP03-0052.jpg
honolulu-6174.jpg,http://data.ukiyo-e.org/honolulu/images/6174.jpg
honolulu-4567.jpg,http://data.ukiyo-e.org/honolulu/images/4567.jpg
honolulu-2892.jpg,http://data.ukiyo-e.org/honolulu/images/2892.jpg
honolulu-6828.jpg,http://data.ukiyo-e.org/honolulu/images/6828.jpg
NDL-439-00-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000439/w0000000/w0000011.jpg
Z0173-250.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0173/Z0173-250.jpg
honolulu-6116.jpg,http://data.ukiyo-e.org/honolulu/images/6116.jpg
Z0172-425.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-425.jpg
honolulu-6058.jpg,http://data.ukiyo-e.org/honolulu/images/6058.jpg
arcUP6105.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6105.jpg
arcUP0962.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0962.jpg
arcUP3600.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3600.jpg
honolulu-8084.jpg,http://data.ukiyo-e.org/honolulu/images/8084.jpg
NDL-436-00-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000436/w0000000/w0000002.jpg
NDL-134-01-010.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000134/w0000001/w0000010.jpg
honolulu-4195.jpg,http://data.ukiyo-e.org/honolulu/images/4195.jpg
honolulu-2910.jpg,http://data.ukiyo-e.org/honolulu/images/2910.jpg
honolulu-6940.jpg,http://data.ukiyo-e.org/honolulu/images/6940.jpg
arcUP0993.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0993.jpg
NDL-525-07-002.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000525/w0000007/w0000002.jpg
BM-AN00611581_001.jpg,https://data.ukiyo-e.org/bm/images/AN00611581_001_l.jpg
arcUP0882.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0882.jpg
honolulu-4981.jpg,http://data.ukiyo-e.org/honolulu/images/4981.jpg
BM-AN00535819_001.jpg,https://data.ukiyo-e.org/bm/images/AN00535819_001_l.jpg
NDL-169-00-040.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000040.jpg
Z0170-074.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-074.jpg
arcUP0892.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0892.jpg
honolulu-4537.jpg,http://data.ukiyo-e.org/honolulu/images/4537.jpg
honolulu-5562.jpg,http://data.ukiyo-e.org/honolulu/images/5562.jpg
honolulu-4009.jpg,http://data.ukiyo-e.org/honolulu/images/4009.jpg
honolulu-7580.jpg,http://data.ukiyo-e.org/honolulu/images/7580.jpg
Z0172-433.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-433.jpg
honolulu-3860.jpg,http://data.ukiyo-e.org/honolulu/images/3860.jpg
honolulu-5035.jpg,http://data.ukiyo-e.org/honolulu/images/5035.jpg
honolulu-7564.jpg,http://data.ukiyo-e.org/honolulu/images/7564.jpg
honolulu-7966.jpg,http://data.ukiyo-e.org/honolulu/images/7966.jpg
honolulu-4031.jpg,http://data.ukiyo-e.org/honolulu/images/4031.jpg
honolulu-7139.jpg,http://data.ukiyo-e.org/honolulu/images/7139.jpg
arcUP5770.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP5770.jpg
honolulu-5041.jpg,http://data.ukiyo-e.org/honolulu/images/5041.jpg
NDL-507-00-007.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000507/w0000000/w0000007.jpg
honolulu-4025.jpg,http://data.ukiyo-e.org/honolulu/images/4025.jpg
honolulu-3848.jpg,http://data.ukiyo-e.org/honolulu/images/3848.jpg
Z0170-256.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-256.jpg
arcUP2425.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2425.jpg
NDL-505-00-005.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000014/w0000505/w0000000/w0000005.jpg
honolulu-6944.jpg,http://data.ukiyo-e.org/honolulu/images/6944.jpg
arcUP1101.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1101.jpg
arcUP1210.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1210.jpg
honolulu-4574.jpg,http://data.ukiyo-e.org/honolulu/images/4574.jpg
arcUP6180.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6180.jpg
honolulu-5135.jpg,http://data.ukiyo-e.org/honolulu/images/5135.jpg
Z0171-288.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0171/Z0171-288.jpg
honolulu-3116.jpg,http://data.ukiyo-e.org/honolulu/images/3116.jpg
NDL-424-00-009.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000424/w0000000/w0000009.jpg
honolulu-4559.jpg,http://data.ukiyo-e.org/honolulu/images/4559.jpg
NDL-205-00-005.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000205/w0000000/w0000005.jpg
honolulu-7012.jpg,http://data.ukiyo-e.org/honolulu/images/7012.jpg
NDL-186-00-053.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000053.jpg
NDL-222-00-065.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000065.jpg
BM-AN00326938_001.jpg,https://data.ukiyo-e.org/bm/images/AN00326938_001_l.jpg
Z0163-306.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0163/Z0163-306.jpg
Z0172-507.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-507.jpg
honolulu-3520.jpg,http://data.ukiyo-e.org/honolulu/images/3520.jpg
honolulu-6104.jpg,http://data.ukiyo-e.org/honolulu/images/6104.jpg
arcUP1716.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1716.jpg
honolulu-6389.jpg,http://data.ukiyo-e.org/honolulu/images/6389.jpg
honolulu-4209.jpg,http://data.ukiyo-e.org/honolulu/images/4209.jpg
honolulu-5920.jpg,http://data.ukiyo-e.org/honolulu/images/5920.jpg
CortazziU47.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/SISJAC/Cortazzi/Prints/CortazziU47.jpg
honolulu-5779.jpg,http://data.ukiyo-e.org/honolulu/images/5779.jpg
arcUP0943.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0943.jpg
honolulu-4040.jpg,http://data.ukiyo-e.org/honolulu/images/4040.jpg
NDL-651-00-006.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000017/w0000651/w0000000/w0000006.jpg
NDL-276-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000276/w0000000/w0000001.jpg
arcUP3272.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3272.jpg
Z0170-079.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-079.jpg
arcUP3263.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP3263.jpg
honolulu-8013.jpg,http://data.ukiyo-e.org/honolulu/images/8013.jpg
honolulu-5030.jpg,http://data.ukiyo-e.org/honolulu/images/5030.jpg
arcUP6108-02.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6108-02.jpg
honolulu-4301.jpg,http://data.ukiyo-e.org/honolulu/images/4301.jpg
NDL-132-03-009.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000132/w0000003/w0000009.jpg
honolulu-3882.jpg,http://data.ukiyo-e.org/honolulu/images/3882.jpg
arcUP1328.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP1328.jpg
Z0172-429.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0172/Z0172-429.jpg
NDL-350-00-001.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000350/w0000000/w0000001.jpg
honolulu-4761.jpg,http://data.ukiyo-e.org/honolulu/images/4761.jpg
NDL-169-00-024.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000024.jpg
NDL-222-00-047.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000222/w0000000/w0000047.jpg
NDL-449-00-010.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000011/w0000449/w0000000/w0000010.jpg
honolulu-4485.jpg,http://data.ukiyo-e.org/honolulu/images/4485.jpg
honolulu-3629.jpg,http://data.ukiyo-e.org/honolulu/images/3629.jpg
honolulu-7337.jpg,http://data.ukiyo-e.org/honolulu/images/7337.jpg
Z0167-239.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0167/Z0167-239.jpg
NDL-169-00-055.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000169/w0000000/w0000055.jpg
honolulu-3905.jpg,http://data.ukiyo-e.org/honolulu/images/3905.jpg
honolulu-7975.jpg,http://data.ukiyo-e.org/honolulu/images/7975.jpg
honolulu-3306.jpg,http://data.ukiyo-e.org/honolulu/images/3306.jpg
honolulu-3996.jpg,http://data.ukiyo-e.org/honolulu/images/3996.jpg
arcUP2889.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2889.jpg
NDL-186-00-007.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000010/w0000186/w0000000/w0000007.jpg
honolulu-6113.jpg,http://data.ukiyo-e.org/honolulu/images/6113.jpg
arcUP4975.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP4975.jpg
Z0166-197.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0166/Z0166-197.jpg
CortazziU40.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/SISJAC/Cortazzi/Prints/CortazziU40.jpg
Z0170-159.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/zuroku/Z0170/Z0170-159.jpg
arcUP0949.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP0949.jpg
honolulu-3174.jpg,http://data.ukiyo-e.org/honolulu/images/3174.jpg
honolulu-4545.jpg,http://data.ukiyo-e.org/honolulu/images/4545.jpg
NDL-134-03-011.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/kokkai/rarebook.ndl.go.jp/pre/image/gazou/W0000009/w0000134/w0000003/w0000011.jpg
honolulu-5011.jpg,http://data.ukiyo-e.org/honolulu/images/5011.jpg
arcUP6262.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP6262.jpg
honolulu-6411.jpg,http://data.ukiyo-e.org/honolulu/images/6411.jpg
honolulu-3773.jpg,http://data.ukiyo-e.org/honolulu/images/3773.jpg
honolulu-4288.jpg,http://data.ukiyo-e.org/honolulu/images/4288.jpg
arcUP2558.jpg,http://www.arc.ritsumei.ac.jp/archive01/theater/image/PB/arc/Prints/arcUP/arcUP2558.jpg
